
2025-08-21 18:22:25.348 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.418 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.487 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.566 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.639 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.707 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.779 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.850 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.924 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:25.990 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.057 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.128 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.205 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.273 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.343 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.412 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.483 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.554 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.632 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.704 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.775 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.841 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.910 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:26.984 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.072 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.141 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.207 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.282 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.355 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.426 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.497 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.566 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.634 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.704 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.770 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.837 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.906 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:27.978 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.055 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.125 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.203 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.271 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.338 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.409 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.477 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.544 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.615 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.689 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.772 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.840 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.907 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:28.977 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.062 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.137 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.205 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.275 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.347 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.414 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.488 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.562 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.630 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.697 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.775 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.846 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.915 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:29.987 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.058 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.129 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.207 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.275 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.350 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.420 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.493 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.566 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.638 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.709 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.784 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.865 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:30.940 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.015 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.088 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.158 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.232 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.308 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.381 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.456 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.532 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.602 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.672 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.749 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.817 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.884 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:31.961 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.032 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.105 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.180 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.256 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.323 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.391 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.469 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.540 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.616 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.686 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.760 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.834 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.903 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:32.979 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.047 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.116 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.189 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.258 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.327 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.398 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.465 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.534 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.606 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.683 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.758 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.830 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.898 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:33.970 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.040 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.108 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.177 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.250 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.317 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.386 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.455 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.525 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.597 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.664 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.732 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.804 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.871 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:34.938 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.006 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.071 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.137 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.205 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.277 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.352 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.423 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.491 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.562 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.636 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.709 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.783 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.852 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.923 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:35.995 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.066 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.138 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.207 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.276 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.352 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.425 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.493 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.561 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.632 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.707 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.783 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.860 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:36.939 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.006 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.088 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.165 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.238 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.305 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.373 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.447 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.522 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.590 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.666 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.739 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.807 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.885 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:37.957 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.027 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.094 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.167 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.244 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.312 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.384 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.451 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.520 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.590 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.657 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.725 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.803 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.870 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:38.939 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.012 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.080 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.148 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.221 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.292 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.361 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.438 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.505 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.578 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.648 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.723 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.794 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.861 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:39.936 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.009 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.083 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.160 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.227 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.298 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.378 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.447 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.524 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.594 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.667 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.740 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.810 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.892 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:40.965 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.038 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.114 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.183 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.250 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.323 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.392 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.467 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.535 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.602 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.669 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.737 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.808 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.876 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:41.945 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.020 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.093 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.165 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.235 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.314 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.382 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.460 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.539 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.610 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.685 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.756 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.825 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.912 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:42.986 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.069 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.146 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.213 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.278 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.348 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.425 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.493 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.569 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.639 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.707 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.778 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.847 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.919 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:43.998 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.067 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.141 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.217 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.289 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.359 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.433 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.508 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.581 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.657 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.729 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.797 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.864 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:44.935 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.003 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.071 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.145 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.211 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.287 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.369 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.437 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.504 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.575 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.643 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-21 18:22:45.710 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
