
=== Control Logging Session Started at 2025-08-25 23:27:12.210 ===
2025-08-27 17:42:02.637 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:02.707 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:02.789 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:02.862 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:02.934 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.001 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.069 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.139 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.207 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.283 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.357 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.427 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.502 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.619 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.688 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.755 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.829 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.899 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:03.969 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.045 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.116 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.184 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.260 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.328 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.400 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.471 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.537 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.605 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.672 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.740 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.813 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.885 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:04.958 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.024 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.092 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.162 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.236 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.314 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.390 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.463 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.541 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.611 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.681 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.756 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.826 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.904 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:05.977 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.046 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.122 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.193 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.269 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.343 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.421 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.493 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.564 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.645 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.719 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.787 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.857 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:06.924 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.001 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.073 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.148 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.220 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.297 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.371 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.445 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.518 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.585 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.659 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.733 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.803 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.887 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:07.957 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.026 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.100 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.171 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.243 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.321 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.390 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.461 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.533 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.604 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.671 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.739 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.813 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.891 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:08.963 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.046 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.123 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.193 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.266 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.333 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.400 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.468 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.539 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.613 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.688 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.772 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.845 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.923 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:09.996 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.064 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.138 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.209 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.286 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.355 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.428 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.506 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.578 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.654 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.725 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.794 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.865 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:10.934 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.004 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.075 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.145 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.217 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.285 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.357 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.442 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.517 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.589 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.663 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.738 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.808 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.879 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:11.953 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.025 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.094 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.170 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.246 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.317 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.394 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.466 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.538 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.607 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.679 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.748 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.817 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.889 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:12.962 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.034 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.106 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.173 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.243 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.314 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.388 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.460 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.536 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.608 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.682 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.753 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.822 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.891 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:13.960 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.035 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.107 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.176 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.256 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.323 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.399 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.471 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.546 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.621 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.697 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.780 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.852 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.921 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:14.991 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.059 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.129 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.205 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.273 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.341 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.427 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.503 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.580 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.661 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.741 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.815 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.887 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:15.954 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.024 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.093 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.165 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.238 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.315 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.389 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.472 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.548 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.626 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.699 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.779 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.859 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:16.938 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.006 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.080 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.155 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.226 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.299 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.372 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.444 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.522 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.595 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.667 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.747 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.820 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.892 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:17.961 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.037 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.108 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.178 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.251 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.324 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.395 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.469 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.546 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.617 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.690 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.760 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.834 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.906 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:18.982 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.055 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.129 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.204 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.274 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.345 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.420 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.491 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.564 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.643 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.714 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.788 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.860 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:19.937 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.008 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.076 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.148 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.220 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.295 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.370 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.440 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.512 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.585 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.661 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.733 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.811 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.897 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:20.989 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.068 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.151 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.225 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.326 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.400 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.481 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.558 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.636 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.718 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.797 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.877 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:21.966 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.033 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.100 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.167 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.236 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.305 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.377 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.452 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.531 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.609 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.689 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.775 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.855 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:22.937 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.011 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.078 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.145 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.213 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.285 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.369 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.438 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:42:23.512 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
