
=== Sensor Logging Session Started at 2025-08-26 17:42:01.035 ===
2025-08-26 19:16:24.499 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:24.551 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:24.560 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:24.611 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:24.661 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.666 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.717 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.768 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.773 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.826 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.877 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.883 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.933 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:24.984 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:25.035 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:25.086 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:25.089 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:25.146 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:25.725 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.776 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.829 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.840 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.892 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.943 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.948 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:25.999 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:26.050 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:26.059 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:26.111 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:27.692 - Sensor: obs, Value: 1, Old Value: 0, Critical: No
2025-08-26 19:16:28.326 - Sensor: obs, Value: 0, Old Value: 1, Critical: No
2025-08-26 19:16:28.748 - Sensor: odo, Value: 646, Old Value: 645, Critical: No
2025-08-26 19:16:28.854 - Sensor: odo, Value: 646, Old Value: 645, Critical: No
2025-08-26 19:16:28.964 - Sensor: odo, Value: 646, Old Value: 645, Critical: No
2025-08-26 19:16:29.067 - Sensor: odo, Value: 646, Old Value: 645, Critical: No
2025-08-26 19:16:29.177 - Sensor: odo, Value: 646, Old Value: 645, Critical: No
2025-08-26 19:16:29.726 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.732 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.783 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.834 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.838 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.892 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:29.959 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.011 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.052 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.104 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.154 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.206 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:30.701 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.715 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.767 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.821 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.872 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.920 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:30.977 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.028 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.032 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.084 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.136 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.139 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.191 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:31.242 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.246 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.298 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.349 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.351 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.411 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.454 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.509 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.565 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.617 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.678 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.730 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:31.772 - Sensor: odo, Value: 647, Old Value: 646, Critical: No
2025-08-26 19:16:31.876 - Sensor: odo, Value: 647, Old Value: 646, Critical: No
2025-08-26 19:16:31.980 - Sensor: odo, Value: 647, Old Value: 646, Critical: No
2025-08-26 19:16:32.085 - Sensor: odo, Value: 647, Old Value: 646, Critical: No
2025-08-26 19:16:32.205 - Sensor: odo, Value: 647, Old Value: 646, Critical: No
2025-08-26 19:16:32.309 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.312 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.369 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.418 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.469 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.523 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.527 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.578 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.629 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.637 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.689 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:32.741 - Sensor: odo, Value: 648, Old Value: 647, Critical: No
2025-08-26 19:16:32.846 - Sensor: odo, Value: 648, Old Value: 647, Critical: No
2025-08-26 19:16:32.949 - Sensor: odo, Value: 648, Old Value: 647, Critical: No
2025-08-26 19:16:33.051 - Sensor: odo, Value: 648, Old Value: 647, Critical: No
2025-08-26 19:16:33.161 - Sensor: odo, Value: 648, Old Value: 647, Critical: No
2025-08-26 19:16:33.270 - Sensor: odo, Value: 649, Old Value: 648, Critical: No
2025-08-26 19:16:33.373 - Sensor: odo, Value: 649, Old Value: 648, Critical: No
2025-08-26 19:16:33.483 - Sensor: odo, Value: 649, Old Value: 648, Critical: No
2025-08-26 19:16:33.590 - Sensor: odo, Value: 649, Old Value: 648, Critical: No
2025-08-26 19:16:33.706 - Sensor: odo, Value: 649, Old Value: 648, Critical: No
2025-08-26 19:16:34.252 - Sensor: odo, Value: 650, Old Value: 649, Critical: No
2025-08-26 19:16:34.368 - Sensor: odo, Value: 650, Old Value: 649, Critical: No
2025-08-26 19:16:34.489 - Sensor: odo, Value: 650, Old Value: 649, Critical: No
2025-08-26 19:16:34.586 - Sensor: odo, Value: 650, Old Value: 649, Critical: No
2025-08-26 19:16:34.690 - Sensor: odo, Value: 650, Old Value: 649, Critical: No
2025-08-26 19:16:35.326 - Sensor: odo, Value: 651, Old Value: 650, Critical: No
2025-08-26 19:16:35.431 - Sensor: odo, Value: 651, Old Value: 650, Critical: No
2025-08-26 19:16:35.536 - Sensor: odo, Value: 651, Old Value: 650, Critical: No
2025-08-26 19:16:35.641 - Sensor: odo, Value: 651, Old Value: 650, Critical: No
2025-08-26 19:16:36.288 - Sensor: odo, Value: 652, Old Value: 651, Critical: No
2025-08-26 19:16:36.392 - Sensor: odo, Value: 652, Old Value: 651, Critical: No
2025-08-26 19:16:36.500 - Sensor: odo, Value: 652, Old Value: 651, Critical: No
2025-08-26 19:16:36.614 - Sensor: odo, Value: 652, Old Value: 651, Critical: No
2025-08-26 19:16:36.719 - Sensor: odo, Value: 652, Old Value: 651, Critical: No
2025-08-26 19:16:36.820 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:36.827 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:36.883 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:36.940 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:36.991 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:37.043 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:37.096 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:37.146 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:37.198 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:37.251 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.257 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.310 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.360 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.364 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.415 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.466 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.481 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.533 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.585 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.642 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.693 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.744 - Sensor: speed, Value: 1, Old Value: 3, Critical: Yes
2025-08-26 19:16:37.795 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:37.804 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:37.855 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:37.909 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:37.921 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:37.973 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.023 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.027 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.078 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.129 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.131 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:38.185 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:43.341 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.344 - Sensor: odo, Value: 653, Old Value: 652, Critical: No
2025-08-26 19:16:43.394 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.445 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.451 - Sensor: odo, Value: 653, Old Value: 652, Critical: No
2025-08-26 19:16:43.453 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.508 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.562 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.570 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.571 - Sensor: odo, Value: 653, Old Value: 652, Critical: No
2025-08-26 19:16:43.627 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.675 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:43.676 - Sensor: odo, Value: 653, Old Value: 652, Critical: No
2025-08-26 19:16:43.728 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:44.322 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.375 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.427 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.435 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.488 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.545 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.598 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.651 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.705 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.760 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:44.818 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:45.829 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:45.835 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:45.887 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:45.940 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:45.954 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.007 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.051 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.103 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.154 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.208 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.259 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.261 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.313 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:46.365 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.373 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.425 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.475 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.529 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.579 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.633 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.680 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.733 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.787 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.838 - Sensor: speed, Value: 3, Old Value: 1, Critical: Yes
2025-08-26 19:16:46.897 - Sensor: odo, Value: 654, Old Value: 653, Critical: No
2025-08-26 19:16:47.006 - Sensor: odo, Value: 654, Old Value: 653, Critical: No
2025-08-26 19:16:47.120 - Sensor: odo, Value: 654, Old Value: 653, Critical: No
2025-08-26 19:16:47.240 - Sensor: odo, Value: 654, Old Value: 653, Critical: No
2025-08-26 19:16:47.343 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.349 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.405 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.457 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.469 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.524 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.570 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.621 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.679 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.695 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.748 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.798 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:47.849 - Sensor: speed, Value: 2, Old Value: 3, Critical: Yes
2025-08-26 19:16:48.326 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.328 - Sensor: odo, Value: 655, Old Value: 654, Critical: No
2025-08-26 19:16:48.379 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.430 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.435 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.437 - Sensor: odo, Value: 655, Old Value: 654, Critical: No
2025-08-26 19:16:48.491 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.540 - Sensor: odo, Value: 655, Old Value: 654, Critical: No
2025-08-26 19:16:48.542 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.601 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.643 - Sensor: odo, Value: 655, Old Value: 654, Critical: No
2025-08-26 19:16:48.643 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.698 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.746 - Sensor: odo, Value: 655, Old Value: 654, Critical: No
2025-08-26 19:16:48.746 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.797 - Sensor: speed, Value: 1, Old Value: 2, Critical: Yes
2025-08-26 19:16:48.849 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:48.855 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:48.906 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:48.957 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:48.965 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.018 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.072 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.123 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.170 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.221 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.272 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.279 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.338 - Sensor: speed, Value: 0, Old Value: 1, Critical: Yes
2025-08-26 19:16:49.916 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:49.969 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.020 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.039 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.090 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.140 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.142 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.193 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.245 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.296 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-26 19:16:50.352 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.359 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.424 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.463 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.515 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.565 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.573 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.629 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.679 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.731 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.781 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:50.835 - Sensor: speed, Value: 2, Old Value: 1, Critical: Yes
2025-08-26 19:16:51.430 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.432 - Sensor: odo, Value: 656, Old Value: 655, Critical: No
2025-08-26 19:16:51.433 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.493 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.542 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.544 - Sensor: odo, Value: 656, Old Value: 655, Critical: No
2025-08-26 19:16:51.594 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.645 - Sensor: odo, Value: 656, Old Value: 655, Critical: No
2025-08-26 19:16:51.648 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.709 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.758 - Sensor: odo, Value: 656, Old Value: 655, Critical: No
2025-08-26 19:16:51.760 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:51.811 - Sensor: speed, Value: 3, Old Value: 2, Critical: Yes
2025-08-26 19:16:52.383 - Sensor: odo, Value: 657, Old Value: 656, Critical: No
2025-08-26 19:16:52.504 - Sensor: odo, Value: 657, Old Value: 656, Critical: No
2025-08-26 19:16:52.599 - Sensor: odo, Value: 657, Old Value: 656, Critical: No
2025-08-26 19:16:52.705 - Sensor: odo, Value: 657, Old Value: 656, Critical: No
2025-08-26 19:16:52.808 - Sensor: odo, Value: 657, Old Value: 656, Critical: No
2025-08-26 19:16:53.351 - Sensor: odo, Value: 658, Old Value: 657, Critical: No
2025-08-26 19:16:53.353 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.408 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.454 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.455 - Sensor: odo, Value: 658, Old Value: 657, Critical: No
2025-08-26 19:16:53.505 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.556 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.563 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.564 - Sensor: odo, Value: 658, Old Value: 657, Critical: No
2025-08-26 19:16:53.614 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.665 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.673 - Sensor: odo, Value: 658, Old Value: 657, Critical: No
2025-08-26 19:16:53.674 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.728 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.776 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:53.776 - Sensor: odo, Value: 658, Old Value: 657, Critical: No
2025-08-26 19:16:53.827 - Sensor: speed, Value: 4, Old Value: 3, Critical: Yes
2025-08-26 19:16:54.419 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:54.420 - Sensor: odo, Value: 659, Old Value: 658, Critical: No
2025-08-26 19:16:54.471 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:54.521 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:54.527 - Sensor: odo, Value: 659, Old Value: 658, Critical: No
2025-08-26 19:16:54.528 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
2025-08-26 19:16:54.583 - Sensor: speed, Value: 3, Old Value: 4, Critical: Yes
